1,3,0,2,Clusters
1.7721198807571639,3.5923278521334954,4.918373206160093,2.4217132707661353,4
1.824516712561111,3.593643105160944,4.948537726036483,2.4379793402765957,4
1.0976448291969634,1.814278614728872,3.0222684988101025,1.3360310811247305,1
0.772252944782758,1.6144520787495773,2.922724615451591,1.0729289966350417,1
1.9701615126512764,2.4148263288818352,3.1125992091774273,1.2074501039306678,2
2.8631491278089563,1.6019190092716094,0.9033089146840485,1.9196512770347223,0
1.6363177861189966,3.5070668872771518,5.126796073232839,2.8939726541811073,4
1.2875404804759898,2.7541776192144947,4.009398435189029,1.8221365918405907,1
2.862290788537083,1.6047558275680927,0.8576097737977925,1.919686586455547,0
1.8586235323726956,1.293984049317664,2.179534974691178,1.7185786427511986,3
0.796898030017181,2.554321239206248,3.9045373037860385,1.5239591952114357,1
0.7783967380556446,2.5401524242218625,4.208022647761018,2.288265690068859,1
1.5393310116567518,0.6779774349088278,2.5188920743222685,2.204209566856471,3
1.531656955511916,0.6821288767801658,2.5273641969495997,2.198350243846819,3
0.7166931021047204,1.5662057104409495,2.91501567281247,1.0093278403750539,1
2.9490507044875978,1.7334284408689602,1.1388876002291928,2.02466634788788,0
2.64011990461282,4.51716238843101,6.094358724284767,3.6988923911528735,4
5.638043103290958,3.828281595781543,2.1891268404017343,4.910774389444948,5
4.7532798895873105,3.056590692046406,1.3986045188518725,3.995645461506791,0
2.538408301740118,0.8168362212237597,1.9959669356023748,2.8049531470555213,3
2.5549925243552885,0.9251827253600858,1.1683988580095641,2.2218060405904727,3
0.880876936420033,2.5607858859058386,3.9225432003491245,1.5378418309159594,1
1.7271225051360088,2.992882569769432,3.8783081485514277,1.2893131998814291,2
2.5653680371774303,0.8940996685459545,2.0370280626566357,2.8274265541121726,3
2.61298820057527,2.2034488275762962,2.4559446192620356,1.8078954746018503,2
3.8894839546750193,2.351999839133862,1.1083010022244402,3.08141213646331,0
0.9991992680365402,2.6279024801799045,3.9390126533018863,1.6362298953275474,1
1.6034391730439075,0.9063773327356683,2.0274190737657727,1.4551203521378828,3
2.2890305757211387,3.8799403889722432,4.876301311077716,2.227113278290031,4
4.527004577537002,2.654174117871934,1.5890176035892212,4.100860184361581,5
2.194725326448862,3.8195827249760144,4.836067211897893,2.125440328388435,4
3.6802408612833286,2.011991695365308,2.063399769366147,3.7311409878842396,5
1.5629580008148982,2.1158179173400713,2.8243110759036925,0.10191136720526477,2
1.5428699558836938,0.7008951310158178,2.539503843167493,2.207216534276224,3
1.691521427576289,3.543743627512621,5.142943480617336,2.928255834057651,4
2.2101452462689903,3.8337917610404832,4.8495475022242704,2.147194152488932,4
0.9620890574798132,1.7086367817776877,3.3631365671775644,2.115837141124021,1
1.5508861550940543,0.7469704229332884,1.9602341865113335,1.3737941008181942,3
3.482815610602572,1.6104182294853728,1.769179020311483,3.5423915944353155,5
3.754526619827169,2.161230335566427,0.3728663604092211,2.926627403583943,0
2.5187711320112984,0.7958959107168659,1.9413476800756222,2.789909224140596,3
0.9720830833059176,1.7429299907316411,2.9910606292936563,1.242168708215302,1
5.478612629318494,3.577415142350203,2.8142529280745423,5.322190931611335,5
2.002176666101946,1.4228645486942941,2.378543906590134,1.8542953093640848,3
1.5429652314497921,0.740307239439556,1.964413217375372,1.3705912906637763,3
2.9047262337287845,1.6929254100196511,0.9579556765754096,1.976969674575738,0
2.6163618100777732,4.513812795823407,6.082141393771496,3.6856341003747755,4
4.464865835886616,2.57380090854563,1.3944877854703566,4.03671804417979,5
0.8460679235962133,1.6627018681614347,2.9527845972804845,1.151612382194578,1
1.1802645072676268,1.848703881502555,3.425786573492568,2.223590001089332,1
2.613554440717319,1.0149264109046219,2.0931078916081822,2.8610420592833212,3
1.6329689518747403,3.5078358893429136,4.869990678997054,2.3021749549101864,4
0.9640189586146012,2.601920425571573,4.227914471442824,2.354801496363792,1
0.9298467821925417,1.679306113150215,3.0078763627903156,1.191540227604489,1
1.0864521328581285,2.6528334958650746,4.249889113031922,2.3999236348557034,1
3.4933931749922875,1.6514692576305305,0.8277610917015412,3.104814036850519,0
3.6315177690836506,1.8877482009562099,1.3337465200183825,3.24205684651697,0
2.600115521313384,4.500615452879201,5.864238533138752,3.2390156707667903,4
2.912405534031124,1.6143702750398154,2.4802508890314687,3.138309569754659,3
0.7716782888415369,2.5309313852757462,4.212574435079921,2.292029236810157,1
3.649573291038157,1.9063114262338656,2.0869539249445386,3.686750544140835,5
0.7812121675224346,2.542645514150273,3.8901868539791113,1.494677673531357,1
2.6376370352976246,4.522379327498179,6.07794159812018,3.698253474428336,4
2.5017557092036142,0.7785030364149229,1.1171718385252107,2.170790177534046,3
1.7411231121890873,1.1408273847277532,2.11844505519109,1.6010767588563941,3
1.5514270099571041,0.7028387017894663,2.538012593997971,2.21134899573939,3
1.6703523067656587,2.9091981488362846,4.183850782098574,2.0789019734971546,1
0.8145812767910617,1.6171870849025825,2.962908046628302,1.1010382725192278,1
1.5637984676137047,0.7335217063842169,2.549260189021461,2.214420075670151,3
1.134843677850243,1.8258351300273763,3.420929947185591,2.2061178980983707,1
4.472460457140584,2.576448056562162,2.112195572168091,4.397965050419017,5
3.6593613359345607,1.9797274252128152,2.0449584769935214,3.7148215105319204,5
1.7444716970926757,1.0745510432322127,2.184615043923294,1.5983041835373206,3
1.5885039333262694,0.7803250973110317,2.5720242189583153,2.237329887501062,3
1.1834910687147442,2.6711469452090117,4.006290915258903,1.7198243206671864,1
1.6090540665801825,2.918641065538005,3.833481885958315,1.1134101105777552,2
2.5181109903330214,0.7634323018707471,1.966982396400686,2.786254953012259,3
