0,1,2,3,4,5,Clusters
2.0752575082877027,5.9434150302015345,1.6801145178639256,3.97530706270195,2.5765833367911384,4.12977528311457,2
2.558208603431385,2.922787392795795,3.565491968893829,1.2361334840128682,1.7542995231760454,2.257434287392062,3
2.659559842962039,3.042497450011678,3.664828435836768,1.4558286980163506,1.9489917537210195,2.393693626333996,3
2.95224544054025,2.278257998691966,4.560928360540511,1.7181611486383144,2.9550610576975425,1.749660118750173,3
2.0669893486519157,5.782718280461402,1.1601815211049697,3.6216338836045514,2.015023756769949,4.15696574006247,2
2.4724356304557347,2.923488613437672,3.5654608648475286,1.1108771993939954,1.7716875906559642,2.2645200153253278,3
2.3799105372648546,2.9459326165658912,3.5983595705436677,0.9860707946841636,1.8282358508643608,2.24342808635696,3
1.3438389145924958,3.883093510034801,2.6386637652366636,1.8669467581137809,1.4989253438810166,2.406648360848058,0
5.612686027963639,1.6270464057834446,7.364673274104846,3.8122840004933236,5.550191460342078,3.3337552257481247,1
1.254010201949845,3.7110185653937284,2.3711920277486764,1.7079944748381972,0.8906718857496795,2.1644747506106974,4
3.7587896648625194,1.8701971834529467,5.541051375416594,2.667509903829778,3.987028700230502,1.6999576072524303,5
1.9030668679969664,5.101371261846906,2.328683174400392,3.366082039411936,2.344663409039995,3.36536428529727,0
3.620024682461964,2.5823212597732614,4.768855860495533,2.085591644302719,3.069340625027377,2.6340871416526483,3
1.5323972824829968,4.030889486812968,2.7689108324159153,2.5091456986329574,1.987685459575679,2.2610345313219256,0
3.751374843193017,1.3672049019196182,5.425109451591147,2.121449699247787,3.685062276906078,1.8321284992244942,1
2.5096972668404924,5.771191620866218,1.2934122921563596,3.5203485821923906,1.79013239842827,4.392033891222188,2
3.2957083947483214,6.271505417921807,2.8044696684595585,4.173704870283593,3.0714969074965737,5.007334687516945,2
1.7384312334851515,3.061404996619726,3.5658146043154058,1.8744859141085657,2.320402960708471,1.2935740247048095,5
1.9484913088712543,3.3551291660201303,3.835515601109314,2.1553645873309897,2.7200742757417697,1.8131960342078857,5
3.6460408708745566,1.6352445117803156,5.471575922160604,2.507917133021988,3.8819534631907193,1.4336170658181486,5
3.3831836424426247,6.8914728870617115,1.9842493870814202,4.6326028234706875,3.0464007265117274,5.465509542727754,2
2.693448237976068,5.865729884654612,1.677138111899955,3.6605352191882816,2.07638892473019,4.507321466071765,2
3.0618847328622434,7.079618562697018,2.4020305071243375,5.001103615144165,3.66259659588527,5.294086177572025,2
2.173622991555821,5.918998627925124,1.6213805168450655,3.9998283466063023,2.504849774317952,4.091779452411822,2
1.6895403788445713,5.200681613676189,2.564037931030525,3.335463584739929,2.601251738473602,3.4565603728841174,0
5.625949422387634,1.9109462969451663,7.4261402715460765,3.866959170578976,5.647665483185115,3.4810707857332663,1
1.695235930081934,4.2327158635617375,3.0704513554439674,2.678930358467927,2.4063422581733747,2.560541556095746,0
1.006718696767343,3.8989908824919763,2.5702107283927336,2.248071927221317,1.7114185230665222,1.9965115218708913,0
1.0264136646143982,3.927768063210163,2.617459278029485,2.2690386569638,1.786746583763434,2.0433637904309614,0
2.075754879617084,5.313623629735702,2.788822345113108,3.5336106036209554,2.820673668008663,3.6349065825297564,0
4.129044315308185,1.6159386987007436,5.541982767345008,2.1703774472755946,3.6853670122448525,2.4879923778748756,1
3.805818628853392,1.4467931914537089,5.448880939204184,2.202616488440298,3.7133320846154754,1.8823781564631639,1
2.2812076138012096,5.03980530343503,2.3194162749946243,3.183693794293323,2.052129727674845,3.5844621770758245,4
1.644682353935912,4.927164755010405,2.0549642947572417,2.8428748455110013,1.7925341807013182,3.3944183789979236,0
2.0266070501819624,4.87061796070618,2.021326143985634,2.6072529805833105,1.3978015497982859,3.6156060296779797,4
2.6377036536993623,2.974233677025795,3.6076847943983426,1.3795712394739454,1.8391818672178128,2.3433088531189665,3
1.951040997530332,3.1592903219292436,3.6647489208530537,2.0599569634068766,2.4471951042458433,1.4936022769682529,5
3.622165760181906,1.6815687851743237,5.489648332899689,2.493927381206991,3.9072545589022547,1.4421226318992573,5
1.9223126412034262,3.7771096074346895,2.56656799588294,1.5676733718236262,0.7956664237909851,2.6891635980914645,4
4.111393578906103,1.597088734686943,5.529698943204511,2.140024854343497,3.682263557281477,2.4913207916830196,1
1.5978293073837218,4.816778621571772,1.75726773915382,2.761964173520553,1.4303034024544783,3.2553217830874734,4
2.872713995375743,3.31220557919686,3.8837196894361927,1.8592173322457968,2.367635787854806,2.738366330159353,3
5.578023110109281,2.0222531982445293,7.432072276638245,4.097937209087242,5.738364659475879,3.238620200930246,1
2.8181007864349557,5.868618722039767,1.7087340003351577,3.7251798003975614,2.071246133835444,4.515106089054416,2
2.7067197840024284,3.0912328608183453,3.694425751796627,1.543787142830071,2.026401993093283,2.4852006994137916,3
2.8027048273031356,3.185070979639528,3.800262655217844,1.7142533237727453,2.1721093652814365,2.5807713086669866,3
2.153384962832261,5.752717473752468,1.005217229369604,3.640777741441836,1.9049680854829942,4.116060114745502,2
2.036907831963274,5.839391472536677,1.4661850230268805,3.638429030297478,2.2008436926624264,4.209100646233418,2
1.6382773443145477,3.8490218098520512,2.5948818478164144,2.0011142010627396,1.3606070493785023,2.392646175765643,4
1.402636451968366,3.8172489888365337,2.5503907350483557,1.8556927589255123,1.2822802053189806,2.314724641871068,4
1.7670654897760958,4.29400162647961,3.119771387614783,2.7421049862559856,2.505055542464876,2.656446022368538,0
2.628865617503701,2.258156722761829,4.507942421110167,1.9383137076562613,3.0532205318166787,0.9396469515185453,5
2.9664940941619005,5.985538623601827,2.0339327221616714,3.8608747323111783,2.3852431719871,4.660633517318381,2
1.9246909346168082,4.887965178598575,1.9659426352557623,2.940356409146631,1.6311075006603444,3.3601172976943583,4
2.596822825178914,2.1844184255438375,4.475126378421421,1.8822089465233978,2.994831976151574,0.7397081750318593,5
2.4422673209641137,3.16040632861185,3.7290822234686334,1.9137559845122185,2.290443811192663,2.0731454112599264,3
2.113059834212815,4.989994359232871,2.1838128887196424,3.0791847674379627,1.9215232525077248,3.5197388074253637,4
2.243296126878771,4.86280598360539,1.979755353241762,2.720070944071467,1.3284228795083404,3.6293707751507003,4
2.5550374439978922,3.0219519826152528,3.660293319755503,1.3074820232758084,1.9344140435017536,2.369775843752866,3
2.4005742534593244,2.877191514821076,3.530971370003648,0.9529102738318751,1.6987634249190824,2.1842972382317654,3
1.6402023501258058,3.988293501974634,2.810118747488018,2.0878241990395154,1.7512990304946912,2.5661298771297694,0
2.881282368301278,2.679757547628915,4.7462882086351295,2.315459285299574,3.394981922522601,1.6734080803207803,5
3.290570332970943,6.815945391841226,1.6923004179863004,4.551341527172024,2.857747549285749,5.362672643799869,2
5.563947858735133,2.0778356169041254,7.442194662823509,4.093185292725981,5.762153472323775,3.278092936084754,1
4.563987979929281,1.457657449245995,6.429420000717871,3.194544612571557,4.77004214452985,2.2280213413517176,1
3.278454917400736,2.3047865008061206,4.626842256341171,1.5228738908571107,2.8540741350823864,2.2895866142810473,3
3.2288953250449586,2.5789402087325874,4.740086082837833,2.1423813324727172,3.190021708693576,2.0896650943466,5
1.3202986618601331,4.810810408850962,1.7675415000592354,2.657794743950491,1.4394971786332822,3.2219948191656687,0
1.3148645749746348,4.895503361270552,1.846418177177454,3.0624758062726256,1.8564798039969639,3.0362515836706887,0
3.207252475421878,2.227678490466214,4.58947904335368,1.3746749176251059,2.796727655459319,2.2118193160253585,3
2.110945590362811,3.502540880804839,3.9592436417208074,2.327201269922349,2.9054727429703284,2.0595243062481847,5
3.654939922620414,2.055027621640129,5.611344952714737,2.61317434428833,4.0960553805007365,1.8309366519906944,5
1.6758611451291228,4.803804161700616,1.7184860952701915,2.788401486789566,1.354238336792731,3.237541070916885,4
2.2547262854930508,2.995483216737648,3.5655433250301334,1.6513069219438639,2.0555447214322657,1.8651231861987676,3
2.212989255129408,5.9479343011299175,1.7041072868705653,4.027532442698528,2.575821726985509,4.127793576343262,2
4.747914946082465,1.70338521177238,6.5203440535524235,3.0916686822655493,4.788969218782493,2.790288232720049,1
1.8114299632482713,5.8413704622049485,1.3074796946001253,3.836414994814734,2.3324998918989275,3.9729447499438764,2
4.271171124075476,1.9387624750314,5.655570916252536,2.4266204871307675,3.8410546250601305,2.703641218047417,1
0.8563092781146954,3.935677544229565,2.6391738395301996,2.226170710583805,1.8129834145918269,2.030218578387145,0
2.3781559613432446,2.8662982067237968,3.5201390625885187,0.9028751085838645,1.681080133729596,2.172781506846311,3
2.6786470354487495,5.816660915028435,1.4833646996154972,3.62712787992747,1.9238682150975317,4.461540874499393,2
2.4325002658031996,6.044644036856892,2.0230607930312123,4.156663765180447,2.801892257385934,4.282236448944763,2
2.4832136210533484,4.063446851949813,2.9687289591966746,2.20518118937377,1.6801608069673617,3.0676621180820707,4
2.04169736025309,2.956692262599444,3.556390482572946,1.427263378523813,2.0193799412141016,1.747771831549284,3
4.158862493124332,1.7546006877540699,5.579951491760049,2.2405299262447125,3.754750732591915,2.6031738557570696,1
3.829401589874692,2.041238095219849,5.593253257852567,2.775087258755451,4.066598896891544,1.879962256353433,5
3.1020759412644074,1.938971309412821,4.4669133831778485,1.0284509215191455,2.5633748594156343,1.9502345971146178,3
1.5263034618516578,3.793596330560409,2.4950762612535313,1.904304310118905,1.1863939563436712,2.3085359191386954,4
5.928712324226121,2.0925434231040327,7.50227793812714,3.9384484218247753,5.6398500891054235,3.88282015874092,1
2.0114202418899505,3.1110045113468705,3.677999094114827,1.498992442751246,2.266016868818305,1.9595488451756111,3
1.7152212181849962,2.7182345979165765,3.3507786933682158,0.8769589071852193,1.6429746366697506,1.3127150375360286,3
2.7887042330368725,2.383536644676767,4.58546817733852,2.128262549896636,3.1478853470769064,1.2241705846629471,5
3.3856072016929244,6.822598866209602,1.72293529525073,4.600925507798693,2.868742316236778,5.387319722411345,2
4.935044477435091,1.9561119339659911,6.581495563350668,3.328543652457697,4.874218163689832,2.967931276406983,1
1.5512854230118907,3.8205916703839087,2.5324943081540816,1.9371900510635442,1.2630278254938159,2.3440114013176307,4
2.3224666170382573,3.9492204027954143,2.821168233509658,2.010559098704662,1.3842359068727026,2.92581032318637,4
3.4312161903689926,2.6167625192860107,4.803081001577945,1.8695021408138999,3.1312891659818245,2.5937618304202723,3
2.061342981306075,5.810311496693706,1.354537353488153,3.633486085413516,2.1088749643987508,4.172191231474137,2
2.0796404405493583,4.785211740165861,1.8113729859034486,2.585822833939711,1.0024400226703112,3.514379038264813,4
1.161741007036039,3.79818054284531,2.4990358756819933,1.7227425656240711,1.2490504212518034,2.2919844481325122,0
2.831840045889632,5.165523985311947,2.6810217773645535,3.2254480152890075,2.2015613797466327,4.017228225042678,4
3.6988305512282724,1.1431345242918025,5.378456096483584,2.014143192378447,3.60619495958379,1.680647644137173,1
3.812277022524811,1.877653270107866,5.592267068414114,2.3097458909051944,3.9284926564887064,2.1984883525840817,1
2.8855211697324528,6.771784082345579,1.3950041761891672,4.569716756346838,2.8790730843028305,5.108147450566266,2
3.3205859921331577,2.551950936083443,4.763911047404533,1.6979735377404916,3.082110048731834,2.5307771823895067,3
2.3230025686280658,4.909274130964035,2.0847967868499997,2.7924269213899344,1.4854577723149631,3.697235955935006,4
4.410556753360977,2.5854434878467596,5.909733931324747,2.7619911903655217,4.234622721485396,3.1748935932554847,1
1.452444954394692,4.788311499741775,1.705374886589278,2.6920380981502423,1.33576129416644,3.202261255674599,4
3.5153958914734713,6.896826044839911,2.033850409563041,4.702599454283256,3.0423229282921334,5.473707431060929,2
2.665104165287069,1.7853511594397948,4.347831231233051,1.103060967696703,2.5886129994981815,1.0372958390230234,5
2.4111091812408403,3.1017175774397536,3.665045406530305,1.8520895958285468,2.2087865265149547,2.0279560316994454,3
2.372501412865689,2.879217217837334,3.5326872958327025,0.9082728926195672,1.7021556419057349,2.174451251144418,3
1.8308901980053824,5.058038967640138,2.353551102582021,2.9892998095902374,2.144585207214633,3.5526762626031583,0
1.377351043375016,3.8706582485023433,2.621684753986663,1.8764427494719946,1.4570393492712506,2.409037310740939,0
2.5998615995983276,3.096744834198626,3.7225120904093245,1.4146242312853836,2.0650542285828286,2.4654507349365975,3
2.268370339301659,3.900032562684046,2.744731876476332,1.9356407059810916,1.2341447531840257,2.880327545797857,4
4.9093479082157625,1.2900106460543206,6.45303525397337,2.855952410380192,4.572833052000871,2.9689307478996527,1
4.203647063067879,1.734709047163958,5.583614132654163,2.292718236161685,3.7399325240906367,2.5844122872884623,1
2.1307037192234057,3.0652842586987434,3.6166096594353667,1.578283180420207,2.1780584990932126,1.9418000074590944,3
2.3861580874060224,2.903099582967055,3.5492628522051977,0.953514063792462,1.7476635239952705,2.2126679165587233,3
1.4179555960365255,4.87678054269165,1.933832442689204,2.7292389596677413,1.6570885054035724,3.3008126578420627,0
1.4332786733855143,4.966632549562334,2.026024121663773,3.134007482606359,2.0476611467315844,3.1360481253244954,0
3.0749830003418426,1.9886863293732568,4.48099167266988,1.0016208664395188,2.6072929339750934,1.9806089640792481,3
2.119435737993346,2.9046107532034413,3.484462258269806,1.4704555127794317,1.911429628245375,1.6959600515124913,3
2.727132839530251,4.169871796997333,3.124503845822138,2.4515343498454163,1.915890555560671,3.2300497172061595,4
4.838787968265621,1.271885054904611,6.451828828597423,2.7705438948028323,4.575368300139896,2.947191898779929,1
3.8552064158538633,2.0210667407150713,5.640914490777765,2.3956683828247254,4.001210176727474,2.317392551080441,1
2.211541479225115,3.299064234931274,3.7883790953789314,2.295584996688908,2.6219853102608996,1.7719295648832094,5
1.7572379421756112,3.884297328859457,2.647529393965865,2.089980030711578,1.4502084723852076,2.444373791107569,4
2.2231075902496364,3.2519782860299626,3.801150913467244,1.7736025950059588,2.4560798712290772,2.1826753462699187,3
0.9699664648188482,4.685594548622512,1.362723696202914,2.477747052165262,0.9053880332647521,3.041416666573705,4
4.207982907406958,1.7654640592438067,5.595632641527111,2.305284112757013,3.756597609574666,2.600185794512943,1
2.827885198310201,2.0695793288845357,4.478844790345394,1.4774537387042703,2.7940258307361088,1.4565193725693641,5
1.5123599211547474,4.054180140640561,2.7930298039741275,2.5116877898149155,2.042901580492187,2.296526779450654,0
2.2695329384366922,4.83617479474999,1.9368808251949834,2.720591153170768,1.211387118830101,3.5943082978373098,4
4.058505102411451,1.979578255228438,5.629270127797596,2.6067893574786516,3.9509857663106582,2.326215708360003,1
1.7630374859414182,5.109336871828421,2.3385675203720475,3.31734309006384,2.3747714369409065,3.3564150815946956,0
2.8435327680187243,2.0673751117093446,4.476203741212806,1.493528099648153,2.795267389292361,1.4526762489981149,5
2.70679400954919,2.051752580611038,4.46196421968778,1.3011711165534432,2.7954824586390914,1.4092117953802754,3
